SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,201144,0021601101,"Mar 27, 2017",MEM @ SAC,L,40,8,23,0.348,1,7,0.143,5,6,0.833,1,2,3,9,0,0,2,1,22,1,1,2016-17,201144,Mike Conley
22016,201144,0021601116,"Mar 29, 2017",MEM vs. IND,W,38,13,21,0.619,7,12,0.583,3,3,1.0,0,3,3,6,4,0,1,1,36,17,1,2016-17,201144,Mike Conley
22016,201144,0021601131,"Mar 31, 2017",MEM vs. DAL,W,34,8,15,0.533,2,6,0.333,10,11,0.909,0,5,5,6,1,1,3,3,28,12,1,2016-17,201144,Mike Conley
22016,201144,0021601143,"Apr 02, 2017",MEM @ LAL,L,36,6,17,0.353,4,11,0.364,4,4,1.0,0,3,3,12,1,1,0,3,20,4,1,2016-17,201144,Mike Conley
22016,201144,0021601161,"Apr 04, 2017",MEM @ SAS,L,33,8,17,0.471,2,5,0.4,1,1,1.0,0,2,2,6,2,0,5,3,19,2,1,2016-17,201144,Mike Conley
22016,201144,0021601181,"Apr 07, 2017",MEM vs. NYK,W,34,12,17,0.706,7,11,0.636,0,0,0.0,0,3,3,6,1,0,3,0,31,14,1,2016-17,201144,Mike Conley
22016,201144,0021601201,"Apr 09, 2017",MEM vs. DET,L,23,5,8,0.625,1,2,0.5,4,5,0.8,0,2,2,3,1,0,2,3,15,-5,1,2016-17,201144,Mike Conley
22016,201144,0021601223,"Apr 12, 2017",MEM vs. DAL,L,17,5,9,0.556,2,5,0.4,3,4,0.75,0,2,2,2,1,0,0,0,15,11,1,2016-17,201144,Mike Conley
22017,201144,0021700008,"Oct 18, 2017",MEM vs. NOP,W,33,9,15,0.6,4,9,0.444,5,7,0.714,0,5,5,3,2,0,1,3,27,8,1,2017-18,201144,Mike Conley
22017,201144,0021700033,"Oct 21, 2017",MEM vs. GSW,W,32,3,14,0.214,1,6,0.167,3,4,0.75,0,2,2,7,0,0,1,3,10,2,1,2017-18,201144,Mike Conley
22017,201144,0021700043,"Oct 23, 2017",MEM @ HOU,W,28,3,10,0.3,2,5,0.4,9,9,1.0,0,3,3,4,0,0,2,3,17,6,1,2017-18,201144,Mike Conley
22017,201144,0021700061,"Oct 25, 2017",MEM @ DAL,L,35,7,15,0.467,3,8,0.375,4,6,0.667,0,5,5,3,1,0,0,1,21,6,1,2017-18,201144,Mike Conley
22017,201144,0021700066,"Oct 26, 2017",MEM vs. DAL,W,31,5,13,0.385,2,8,0.25,10,12,0.833,0,1,1,4,1,0,3,1,22,-3,1,2017-18,201144,Mike Conley
22017,201144,0021700080,"Oct 28, 2017",MEM vs. HOU,W,26,4,10,0.4,0,3,0.0,0,0,0.0,0,3,3,3,0,1,0,1,8,-9,1,2017-18,201144,Mike Conley
22017,201144,0021700096,"Oct 30, 2017",MEM vs. CHA,L,32,4,18,0.222,0,7,0.0,8,10,0.8,0,2,2,6,2,0,1,3,16,-10,2,2017-18,201144,Mike Conley
